date,block,block_start,direction,count,max_price,p10,p25,p50,p75,p90,total_volume
2024-09-27,5,20:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,10.0
2024-09-28,0,00:00,down,7,200.00,73.40,79.00,79.00,81.00,129.20,232.0
2024-09-28,0,00:00,up,6,200.00,72.00,79.00,79.50,81.50,141.00,184.0
2024-09-28,1,04:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,33.0
2024-09-28,1,04:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,18.0
2024-09-28,2,08:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,34.0
2024-09-28,2,08:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,44.0
2024-09-28,3,12:00,down,4,80.00,79.00,79.00,79.00,79.25,79.70,65.0
2024-09-28,3,12:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,31.0
2024-09-28,4,16:00,down,1,80.00,80.00,80.00,80.00,80.00,80.00,5.0
2024-09-28,4,16:00,up,4,80.00,76.20,78.00,79.00,79.25,79.70,34.0
2024-09-28,5,20:00,down,4,80.00,79.00,79.00,79.00,79.25,79.70,116.0
2024-09-28,5,20:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,10.0
2024-09-29,0,00:00,down,7,200.00,73.40,79.00,79.00,81.00,129.20,203.0
2024-09-29,0,00:00,up,6,200.00,72.00,79.00,79.50,81.50,141.00,155.0
2024-09-29,1,04:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,33.0
2024-09-29,1,04:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,15.0
2024-09-29,2,08:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,34.0
2024-09-29,2,08:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,34.0
2024-09-29,3,12:00,down,4,80.00,79.00,79.00,79.00,79.25,79.70,65.0
2024-09-29,3,12:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,31.0
2024-09-29,4,16:00,down,1,80.00,80.00,80.00,80.00,80.00,80.00,5.0
2024-09-29,4,16:00,up,4,80.00,76.20,78.00,79.00,79.25,79.70,34.0
2024-09-29,5,20:00,down,4,80.00,79.00,79.00,79.00,79.25,79.70,116.0
2024-09-29,5,20:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,10.0
2024-09-30,0,00:00,down,7,150.00,73.40,79.00,79.00,81.00,109.20,203.0
2024-09-30,0,00:00,up,6,150.00,72.00,79.00,79.50,81.50,116.00,155.0
2024-09-30,1,04:00,down,3,82.00,79.20,79.50,80.00,81.00,81.60,112.0
2024-09-30,1,04:00,up,4,82.00,76.20,78.00,79.50,80.50,81.40,106.0
2024-09-30,2,08:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,34.0
2024-09-30,2,08:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,44.0
2024-09-30,3,12:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,53.0
2024-09-30,3,12:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,30.0
2024-09-30,4,16:00,down,1,80.00,80.00,80.00,80.00,80.00,80.00,5.0
2024-09-30,4,16:00,up,4,80.00,76.20,78.00,79.00,79.25,79.70,34.0
2024-09-30,5,20:00,down,5,80.00,70.60,79.00,79.00,79.00,79.60,136.0
2024-09-30,5,20:00,up,3,80.00,67.80,72.00,79.00,79.50,79.80,20.0
2024-10-01,0,00:00,down,6,150.00,72.00,79.00,79.00,81.25,116.00,227.0
2024-10-01,0,00:00,up,5,150.00,70.60,79.00,79.00,82.00,122.80,179.0
2024-10-01,1,04:00,down,1,79.00,79.00,79.00,79.00,79.00,79.00,28.0
2024-10-01,1,04:00,up,2,79.00,75.40,76.00,77.00,78.00,78.60,22.0
2024-10-01,2,08:00,down,2,82.00,79.30,79.75,80.50,81.25,81.70,79.0
2024-10-01,2,08:00,up,2,79.00,79.00,79.00,79.00,79.00,79.00,39.0
2024-10-01,3,12:00,down,2,79.00,79.00,79.00,79.00,79.00,79.00,48.0
2024-10-01,3,12:00,up,1,79.00,79.00,79.00,79.00,79.00,79.00,25.0
2024-10-01,4,16:00,down,2,82.00,66.70,69.25,73.50,77.75,80.30,99.0
2024-10-01,4,16:00,up,4,79.00,68.00,72.50,77.00,79.00,79.00,39.0
2024-10-01,5,20:00,down,3,79.00,79.00,79.00,79.00,79.00,79.00,111.0
2024-10-01,5,20:00,up,1,79.00,79.00,79.00,79.00,79.00,79.00,5.0
2024-10-02,0,00:00,down,7,150.00,73.40,79.00,79.00,81.00,109.20,173.0
2024-10-02,0,00:00,up,6,150.00,72.00,79.00,79.50,81.50,116.00,243.0
2024-10-02,1,04:00,down,3,82.00,79.20,79.50,80.00,81.00,81.60,83.0
2024-10-02,1,04:00,up,4,82.00,76.20,78.00,79.50,80.50,81.40,135.0
2024-10-02,2,08:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,34.0
2024-10-02,2,08:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,44.0
2024-10-02,3,12:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,53.0
2024-10-02,3,12:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,30.0
2024-10-02,4,16:00,down,2,82.00,80.20,80.50,81.00,81.50,81.80,84.0
2024-10-02,4,16:00,up,5,82.00,76.60,79.00,79.00,80.00,81.20,113.0
2024-10-02,5,20:00,down,4,80.00,79.00,79.00,79.00,79.25,79.70,116.0
2024-10-02,5,20:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,10.0
2024-10-03,0,00:00,down,8,150.00,74.80,79.00,79.50,82.00,102.40,252.0
2024-10-03,0,00:00,up,7,150.00,73.40,79.00,80.00,82.00,109.20,322.0
2024-10-03,1,04:00,down,3,82.00,79.20,79.50,80.00,81.00,81.60,83.0
2024-10-03,1,04:00,up,4,82.00,76.20,78.00,79.50,80.50,81.40,135.0
2024-10-03,2,08:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,34.0
2024-10-03,2,08:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,44.0
2024-10-03,3,12:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,24.0
2024-10-03,3,12:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,30.0
2024-10-03,4,16:00,down,3,82.00,79.20,79.50,80.00,81.00,81.60,113.0
2024-10-03,4,16:00,up,5,82.00,76.60,79.00,79.00,80.00,81.20,113.0
2024-10-03,5,20:00,down,4,80.00,79.00,79.00,79.00,79.25,79.70,116.0
2024-10-03,5,20:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,10.0
2024-10-04,0,00:00,down,8,150.00,74.80,79.00,79.50,82.00,102.40,252.0
2024-10-04,0,00:00,up,7,150.00,73.40,79.00,80.00,82.00,109.20,322.0
2024-10-04,1,04:00,down,3,82.00,79.20,79.50,80.00,81.00,81.60,83.0
2024-10-04,1,04:00,up,4,82.00,76.20,78.00,79.50,80.50,81.40,135.0
2024-10-04,2,08:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,34.0
2024-10-04,2,08:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,44.0
2024-10-04,3,12:00,down,4,82.00,79.00,79.00,79.50,80.50,81.40,73.0
2024-10-04,3,12:00,up,3,82.00,79.20,79.50,80.00,81.00,81.60,168.0
2024-10-04,4,16:00,down,5,150.00,79.40,80.00,82.00,150.00,150.00,223.0
2024-10-04,4,16:00,up,8,150.00,77.80,79.00,79.50,99.00,150.00,202.0
2024-10-04,5,20:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,58.0
2024-10-04,5,20:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,10.0
2024-10-05,0,00:00,down,8,150.00,74.80,79.00,79.50,82.00,102.40,252.0
2024-10-05,0,00:00,up,6,150.00,79.00,79.25,81.00,82.00,116.00,312.0
2024-10-05,1,04:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,33.0
2024-10-05,1,04:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,18.0
2024-10-05,2,08:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,44.0
2024-10-05,2,08:00,up,4,80.00,79.00,79.00,79.00,79.25,79.70,45.0
2024-10-05,3,12:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,53.0
2024-10-05,3,12:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,30.0
2024-10-05,4,16:00,down,3,82.00,79.20,79.50,80.00,81.00,81.60,138.0
2024-10-05,4,16:00,up,6,82.00,77.00,79.00,79.00,79.75,81.00,117.0
2024-10-05,5,20:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,58.0
2024-10-05,5,20:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,10.0
2024-10-06,0,00:00,down,7,150.00,73.40,79.00,79.00,81.00,109.20,173.0
2024-10-06,0,00:00,up,5,150.00,79.00,79.00,80.00,82.00,122.80,233.0
2024-10-06,1,04:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,33.0
2024-10-06,1,04:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,18.0
2024-10-06,2,08:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,44.0
2024-10-06,2,08:00,up,4,80.00,79.00,79.00,79.00,79.25,79.70,45.0
2024-10-06,3,12:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,53.0
2024-10-06,3,12:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,30.0
2024-10-06,4,16:00,down,3,82.00,79.20,79.50,80.00,81.00,81.60,138.0
2024-10-06,4,16:00,up,6,82.00,77.00,79.00,79.00,79.75,81.00,117.0
2024-10-06,5,20:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,58.0
2024-10-06,5,20:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,10.0
2024-10-07,0,00:00,down,7,150.00,73.40,79.00,79.00,81.00,109.20,173.0
2024-10-07,0,00:00,up,5,150.00,79.00,79.00,80.00,82.00,122.80,233.0
2024-10-07,1,04:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,33.0
2024-10-07,1,04:00,up,3,80.00,75.80,77.00,79.00,79.50,79.80,27.0
2024-10-07,2,08:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,34.0
2024-10-07,2,08:00,up,3,80.00,79.00,79.00,79.00,79.50,79.80,44.0
2024-10-07,3,12:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,53.0
2024-10-07,3,12:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,30.0
2024-10-07,4,16:00,down,3,82.00,79.20,79.50,80.00,81.00,81.60,138.0
2024-10-07,4,16:00,up,6,82.00,77.00,79.00,79.00,79.75,81.00,117.0
2024-10-07,5,20:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,58.0
2024-10-07,5,20:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,10.0
2024-10-08,0,00:00,down,8,150.00,74.80,79.00,79.50,82.00,102.40,252.0
2024-10-08,0,00:00,up,7,150.00,73.40,79.00,80.00,82.00,109.20,327.0
2024-10-08,1,04:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,33.0
2024-10-08,1,04:00,up,3,80.00,75.80,77.00,79.00,79.50,79.80,30.0
2024-10-08,2,08:00,down,1,79.00,79.00,79.00,79.00,79.00,79.00,29.0
2024-10-08,2,08:00,up,2,79.00,79.00,79.00,79.00,79.00,79.00,41.0
2024-10-08,3,12:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,53.0
2024-10-08,3,12:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,30.0
2024-10-08,4,16:00,down,3,82.00,79.20,79.50,80.00,81.00,81.60,124.0
2024-10-08,4,16:00,up,5,82.00,76.60,79.00,79.00,80.00,81.20,117.0
2024-10-08,5,20:00,down,3,79.00,79.00,79.00,79.00,79.00,79.00,107.0
2024-10-08,5,20:00,up,1,79.00,79.00,79.00,79.00,79.00,79.00,10.0
2024-10-09,0,00:00,down,7,150.00,73.40,79.00,79.00,81.00,109.20,172.0
2024-10-09,0,00:00,up,6,150.00,72.00,79.00,79.50,81.50,116.00,248.0
2024-10-09,1,04:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,33.0
2024-10-09,1,04:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,21.0
2024-10-09,2,08:00,down,1,79.00,79.00,79.00,79.00,79.00,79.00,29.0
2024-10-09,2,08:00,up,2,79.00,79.00,79.00,79.00,79.00,79.00,41.0
2024-10-09,3,12:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,53.0
2024-10-09,3,12:00,up,1,80.00,80.00,80.00,80.00,80.00,80.00,5.0
2024-10-09,4,16:00,down,3,82.00,79.20,79.50,80.00,81.00,81.60,124.0
2024-10-09,4,16:00,up,3,82.00,79.20,79.50,80.00,81.00,81.60,88.0
2024-10-09,5,20:00,down,3,79.00,79.00,79.00,79.00,79.00,79.00,107.0
2024-10-09,5,20:00,up,1,79.00,79.00,79.00,79.00,79.00,79.00,10.0
2024-10-10,0,00:00,down,7,150.00,73.40,79.00,79.00,81.00,109.20,231.0
2024-10-10,0,00:00,up,6,150.00,72.00,79.00,79.50,81.50,116.00,199.0
2024-10-10,1,04:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,33.0
2024-10-10,1,04:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,21.0
2024-10-10,2,08:00,down,1,79.00,79.00,79.00,79.00,79.00,79.00,29.0
2024-10-10,2,08:00,up,2,79.00,79.00,79.00,79.00,79.00,79.00,41.0
2024-10-10,3,12:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,58.0
2024-10-10,3,12:00,up,1,80.00,80.00,80.00,80.00,80.00,80.00,5.0
2024-10-10,4,16:00,down,2,80.00,79.10,79.25,79.50,79.75,79.90,45.0
2024-10-10,4,16:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,9.0
2024-10-10,5,20:00,down,3,79.00,79.00,79.00,79.00,79.00,79.00,107.0
2024-10-10,5,20:00,up,1,79.00,79.00,79.00,79.00,79.00,79.00,10.0
2024-10-11,0,00:00,down,4,150.00,69.50,76.25,81.00,99.00,129.60,154.0
2024-10-11,0,00:00,up,4,150.00,69.50,76.25,81.00,99.00,129.60,144.0
2024-10-11,1,04:00,down,1,80.00,80.00,80.00,80.00,80.00,80.00,5.0
2024-10-11,1,04:00,up,1,80.00,80.00,80.00,80.00,80.00,80.00,5.0
2024-10-11,3,12:00,down,1,80.00,80.00,80.00,80.00,80.00,80.00,5.0
2024-10-11,3,12:00,up,1,80.00,80.00,80.00,80.00,80.00,80.00,5.0
2024-10-11,4,16:00,down,1,80.00,80.00,80.00,80.00,80.00,80.00,5.0
2024-10-11,4,16:00,up,1,80.00,80.00,80.00,80.00,80.00,80.00,5.0
2024-10-12,0,00:00,down,7,150.00,73.40,79.00,79.00,81.00,109.20,231.0
2024-10-12,0,00:00,up,6,150.00,72.00,79.00,79.50,81.50,116.00,199.0
2024-10-12,1,04:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,43.0
2024-10-12,1,04:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,21.0
2024-10-12,2,08:00,down,3,82.00,79.00,79.00,79.00,80.50,81.40,85.0
2024-10-12,2,08:00,up,4,82.00,79.00,79.00,79.00,79.75,81.10,156.0
2024-10-12,3,12:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,58.0
2024-10-12,3,12:00,up,1,80.00,80.00,80.00,80.00,80.00,80.00,5.0
2024-10-12,4,16:00,down,3,82.00,79.20,79.50,80.00,81.00,81.60,124.0
2024-10-12,4,16:00,up,3,82.00,79.20,79.50,80.00,81.00,81.60,88.0
2024-10-12,5,20:00,down,3,79.00,79.00,79.00,79.00,79.00,79.00,107.0
2024-10-12,5,20:00,up,1,79.00,79.00,79.00,79.00,79.00,79.00,10.0
2024-10-13,0,00:00,down,7,150.00,73.40,79.00,79.00,81.00,109.20,231.0
2024-10-13,0,00:00,up,6,150.00,72.00,79.00,79.50,81.50,116.00,199.0
2024-10-13,1,04:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,43.0
2024-10-13,1,04:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,21.0
2024-10-13,2,08:00,down,3,82.00,79.00,79.00,79.00,80.50,81.40,85.0
2024-10-13,2,08:00,up,4,82.00,79.00,79.00,79.00,79.75,81.10,156.0
2024-10-13,3,12:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,58.0
2024-10-13,3,12:00,up,1,80.00,80.00,80.00,80.00,80.00,80.00,5.0
2024-10-13,4,16:00,down,3,82.00,79.20,79.50,80.00,81.00,81.60,124.0
2024-10-13,4,16:00,up,3,82.00,79.20,79.50,80.00,81.00,81.60,88.0
2024-10-13,5,20:00,down,3,79.00,79.00,79.00,79.00,79.00,79.00,107.0
2024-10-13,5,20:00,up,1,79.00,79.00,79.00,79.00,79.00,79.00,10.0
2024-10-14,0,00:00,down,7,150.00,73.40,79.00,79.00,81.00,109.20,231.0
2024-10-14,0,00:00,up,6,150.00,72.00,79.00,79.50,81.50,116.00,199.0
2024-10-14,1,04:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,43.0
2024-10-14,1,04:00,up,2,80.00,79.10,79.25,79.50,79.75,79.90,21.0
2024-10-14,2,08:00,down,1,79.00,79.00,79.00,79.00,79.00,79.00,29.0
2024-10-14,2,08:00,up,2,79.00,79.00,79.00,79.00,79.00,79.00,41.0
2024-10-14,3,12:00,down,3,80.00,79.00,79.00,79.00,79.50,79.80,58.0
2024-10-14,3,12:00,up,1,80.00,80.00,80.00,80.00,80.00,80.00,5.0
2024-10-14,4,16:00,down,3,80.00,67.80,72.00,79.00,79.50,79.80,65.0
